gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NUB1,28.7474645320564,2.44056426477642,0.191150431963876,12.767767457819,2.48170868328647e-37,2.85672243987198e-35
RNF213,24.1794045906135,2.96932184748036,0.233175405312829,12.7342840618062,3.81327935140119e-37,4.30969899060178e-35
CHST12,29.4805268817217,3.57144640737397,0.282404846617565,12.6465478554993,1.16899417342177e-36,1.29758353249816e-34
STAT1,29.0389236982608,2.89933245698629,0.232527006476428,12.4687987899599,1.10478866390084e-35,1.20480111136975e-33
IRF8,86.5099940069481,1.89395222647919,0.15249149742151,12.420051337315,2.03430913765748e-35,2.18021820684119e-33
XRN1,26.5016143538348,2.81087718518221,0.226942781285666,12.3858409122253,3.11799396288263e-35,3.28499160564041e-33
RSAD2,38.9248009302366,7.10779553992123,0.574590941901516,12.370183763077,3.78953431253878e-35,3.92595754779017e-33
NEXN,23.2390029009742,5.3903859655175,0.43704614883541,12.3336768436953,5.96609193976434e-35,6.07954549140576e-33
PARP14,42.4465173755725,2.21745456161801,0.179909118661782,12.3254150657404,6.61022444129624e-35,6.62728308501571e-33
TAP1_ENSG00000168394,48.2716073075692,1.87151948409021,0.152117640041829,12.3031062247323,8.71567366919057e-35,8.59946468693469e-33
PSMA4,80.3836124340422,1.32294170106485,0.107876917870128,12.263436212161,1.42333619436202e-34,1.38241527877411e-32
DDX60L,18.4920892133001,3.71684419157991,0.30691056127333,12.11051250944,9.29117961240257e-34,8.88522653395298e-32
IFIH1,21.1304948402764,2.9745988648629,0.249836093923859,11.9062014545002,1.09869342698761e-32,1.03476944578106e-30
TNFSF13B,20.9552397769285,5.03495022027199,0.426890196671298,11.7944854661276,4.16739898055826e-32,3.86635105420152e-30
TYMP,72.0070347180618,1.68111826343642,0.142946055443386,11.7605082436306,6.23577882802156e-32,5.70023546985029e-30
IFI44,24.1064575571302,3.70676098991115,0.316487601995521,11.7121838787341,1.1039886174551e-31,9.94549745811724e-30
WARS,33.2162090971609,3.34688446965271,0.289493235442675,11.561183682012,6.48092098460285e-31,5.75505783432733e-29
C5orf56,21.2323547164011,2.55406695565259,0.225336254099508,11.3344697499264,8.85668668188801e-30,7.75396681895998e-28
RTCB,38.8960636704423,1.93430312756487,0.170908875075993,11.3177453581904,1.07193384420759e-29,9.2543621883255e-28
PMAIP1,69.6146458736645,1.57520510803113,0.13999220747317,11.2520913589639,2.26164915670544e-29,1.92580974768233e-27
PHF11,26.6062220663601,2.16486425657511,0.192439286848129,11.2495961299399,2.32654911362318e-29,1.95430125544347e-27
IFIT5,17.5543657687294,3.25200639049575,0.292815122683988,11.1060055938619,1.17289585387979e-28,9.72096083695569e-27
MNDA,20.7550624973169,4.47737122758152,0.405164547705494,11.0507477836783,2.17396429903569e-28,1.77807395826392e-26
OAS2,17.7258771548337,3.87442460785118,0.35081637254153,11.0440244843263,2.34298615536325e-28,1.89142882360233e-26
CD48,65.2400443519817,1.62023644415185,0.150098788849787,10.7944671410595,3.65576959531466e-27,2.91336715441999e-25
GNG5,64.8075887771623,1.35035273671048,0.126658691917301,10.6613507235032,1.54339430658989e-26,1.21439734300794e-24
CD164,55.4835094950492,1.51065493456933,0.141883144919209,10.6471768399941,1.79733364672157e-26,1.39652824350266e-24
COX5A,74.1948121319976,1.94809864918265,0.183667965482536,10.6066327030115,2.77572902423819e-26,2.13011501415612e-24
LGALS9,15.6818390468462,3.24380560167276,0.305933954324299,10.6029603965901,2.88694217997715e-26,2.18844299887048e-24
RABGAP1L,22.9695642586421,2.71085448839426,0.258369999802622,10.4921410785509,9.38766004790093e-26,7.03056564551231e-24
IFITM1,14.8874741918287,4.23880411364674,0.404672049026546,10.4746649140788,1.12936851220857e-25,8.3573269903434e-24
DNAJA1,105.464196651816,1.13138469069843,0.108411196622203,10.4360502046771,1.69726453077691e-25,1.24119956744815e-23
CLEC2D,66.316772732544,1.96147086139938,0.188522522949489,10.4044377865924,2.36648859189483e-25,1.71047594037422e-23
OAS3,17.3004416477897,5.92495240826271,0.571467148856021,10.3679667678596,3.46825588697491e-25,2.47800903372828e-23
IFI44L,68.7317525651746,4.6096912968757,0.446058165705313,10.3342829507152,4.93085930937678e-25,3.48297971216887e-23
PARP9,16.0324223455068,3.06224917813804,0.296540601095739,10.3265764176062,5.3433762459121e-25,3.73195806118985e-23
MX1,172.110350745751,4.88526147171913,0.473487228676002,10.3176203619676,5.86589507489331e-25,4.05137819839298e-23
IGFBP4,15.6882811716796,3.35218152510895,0.326238779521166,10.2752392895446,9.11180383717256e-25,6.22406292877633e-23
KIAA0040,15.459903746655,3.34335131195502,0.326710167513196,10.2333861765107,1.40518343722386e-24,9.49415244106906e-23
C19orf66,20.6967631530192,2.41726360444262,0.237337584645534,10.1849170162106,2.31557368887893e-24,1.5476995752765e-22
SMCHD1,42.2549139762952,1.67010514577868,0.165785067570342,10.0739178157289,7.20495533081663e-24,4.76446833365491e-22
ELF1,34.1335727429116,1.61433649607393,0.160480889318098,10.0593690808509,8.35319406383162e-24,5.46562676850288e-22
CASP4,40.0260545826005,1.50274223790434,0.150467219483961,9.9871735721449,1.73457105488225e-23,1.12313475803626e-21
TREX1,16.1791707998285,2.49438890746885,0.249791853937553,9.98586970771449,1.75752977994263e-23,1.12626856826014e-21
GBP2,82.8898359408915,1.558680988271,0.15905959572347,9.79935213076243,1.13310058488232e-22,7.18709513839644e-21
ODF2L,22.2331400518886,2.04427009501105,0.210096117237404,9.73016599207817,2.24226759314423e-22,1.40787225848329e-20
CD38,13.0760530285843,4.80255046307445,0.494657706249955,9.7088358321212,2.76476759263897e-22,1.71857953558438e-20
EEF1A1,266.534576727384,-0.708021141387591,0.0730602371745663,-9.6909231172612,3.29536564181767e-22,2.02811810193452e-20
GBP5,17.8499863317476,3.33769812073205,0.344483637120782,9.68898885482269,3.35836961268452e-22,2.04662995220069e-20
CCR7,393.288134485276,0.98881370219711,0.102953579229668,9.60446163791229,7.65569527081618e-22,4.62017493236829e-20
EAF2,15.9979267175444,2.91300379530817,0.304432967032773,9.56862137402674,1.08340654256533e-21,6.47543756594814e-20
FAM46A,13.0598777999647,3.06776860435109,0.320898839356208,9.55992427553084,1.17842896216399e-21,6.91048531019939e-20
GSTP1,124.676397554779,-1.35241466133045,0.141462585125397,-9.56022866492668,1.17496810116754e-21,6.91048531019939e-20
HAPLN3,15.4679079592873,4.0338311556713,0.423303533108385,9.52940582860301,1.58185993362678e-21,9.18957135273279e-20
ARHGDIB,108.472299066846,-1.01881675293307,0.109721572191675,-9.28547351794479,1.60989724694267e-20,9.26585304351448e-19
IFITM3,45.5020454596817,6.11182446926172,0.667058237375184,9.16235513905235,5.07768207056498e-20,2.89567630739742e-18
PLAC8,47.9476200048624,3.21329789222198,0.352181575427826,9.12398068615175,7.24144754333645e-20,4.09207617539812e-18
NPC2,73.1794825158509,1.45223426050377,0.159847950226624,9.08509779728091,1.03605498094035e-19,5.80190789326595e-18
TMEM140,17.3241067040323,2.21352237704826,0.243701300087615,9.08293216430302,1.0568848911773e-19,5.86571114603403e-18
SP100,61.1221620842562,1.17420298631825,0.130276728753011,9.01314453899436,2.00231117599531e-19,1.10144834247671e-17
LINC00926,13.7755616669792,-2.69658774187785,0.299609510634322,-9.00034093099627,2.2501781678899e-19,1.22693925364944e-17
HERC6,9.72265531323483,4.50119359019602,0.503940239871516,8.93199874521558,4.18380240072764e-19,2.26143614981939e-17
CXCL11,22.3676901925996,7.99238162759695,0.89535765598144,8.92646818196484,4.3982596238559e-19,2.35686050188692e-17
USP30-AS1,10.8794800926677,3.05089109570471,0.342043594198037,8.91959723104271,4.67987049675441e-19,2.48633119725004e-17
CLIC1_ENSG00000213719,163.346896575272,0.913061975564867,0.102458225970369,8.91155362995379,5.03223679103761e-19,2.65087999093981e-17
DEK,37.3177654529004,1.48855239030422,0.168601597780287,8.82881544363549,1.0579011442933e-18,5.52597774195561e-17
LAMP3,8.43289418305023,6.57279490039697,0.74582115111678,8.81282984607633,1.22025692019623e-18,6.32093084661645e-17
DCK,36.3894384328405,1.34057841613084,0.153759537613314,8.71866836320896,2.81492737051316e-18,1.44608169711651e-16
NAPA,20.1732700238672,1.92092715530781,0.220429525480392,8.71447303223757,2.92114235297459e-18,1.48834597263033e-16
EHD4,9.22314954373294,3.61467275292143,0.417124979570911,8.66568278082932,4.48815016041771e-18,2.26815783716719e-16
ID3,118.272688099095,-1.17410830985779,0.135747583908171,-8.64920226242878,5.18606741399652e-18,2.59972540688729e-16
PNPT1,15.4049343008894,2.36247324712953,0.274142043669404,8.61769765595862,6.83137751638081e-18,3.39710741134585e-16
CASP1,18.1770928412967,2.00858581172051,0.235407859159952,8.53236514230281,1.43385650496655e-17,7.07369209116829e-16
DDX60,8.54568809602757,3.77797622355477,0.445239036025944,8.48527626255715,2.15206827577511e-17,1.0533272757652e-15
RTP4,9.56362634544077,3.37290550631738,0.398418552526,8.46573405011622,2.54544397576462e-17,1.23613123073069e-15
DHX58_ENSG00000108771,9.16586624951875,4.69237678214152,0.558369558679487,8.40371168019749,4.32583988254867e-17,2.08445121782345e-15
IRF1,50.5217359469275,1.33070888765232,0.159139757488306,8.36188837192429,6.17222321839828e-17,2.95127227119721e-15
GMPR,8.91749176558769,4.79926383067911,0.574090697748988,8.35976588629122,6.28428394102715e-17,2.98191671583395e-15
PSME1,118.716815738383,0.751143990230014,0.0912882817567244,8.22826299033373,1.89947689604976e-16,8.94480938321613e-15
ADAR,20.6761556360538,1.64029067868989,0.200149128895179,8.19534258152545,2.49880450589987e-16,1.16786231644163e-14
ZBP1,8.78192389709777,4.02124216157888,0.495173560512433,8.12087413838792,4.62837828744281e-16,2.14701488318989e-14
NDUFA9,27.475153649191,1.53561585683691,0.189300102653281,8.11207091445441,4.97642423015069e-16,2.29136688997161e-14
B3GNT2,10.1284656847839,2.64739043023009,0.32865228535214,8.05529292879706,7.92886922791604e-16,3.62395964122986e-14
EVI2B,27.4050348228008,-1.63470132249336,0.20306886219804,-8.04998513705733,8.28040914340176e-16,3.7570089952836e-14
H3F3B,521.348877196485,0.573249662408964,0.0715740554799302,8.0091823575612,1.1547357793083e-15,5.20133159723218e-14
CCL8,6.9498954364691,5.73733355524627,0.717765884828928,7.99332160599093,1.31350893275079e-15,5.8739363496251e-14
CD79B,39.8193736630705,-1.92633774117561,0.24192597633293,-7.96250890613189,1.68585473300127e-15,7.48519501452565e-14
INPP1,9.76402794605485,3.96798151497294,0.503548001639832,7.88004619629308,3.27260063738951e-15,1.44272947248321e-13
HELZ2,9.09699720720325,3.24408092646588,0.412882880918546,7.85714563715679,3.9298583564808e-15,1.72028165802005e-13
VAMP5,14.9475911413967,2.32610916335471,0.29737830409905,7.82205403451335,5.1968291326135e-15,2.25898530687591e-13
ZFP36L1,64.1566833953851,-1.0029430799734,0.128744349621222,-7.79019104857146,6.69079494262323e-15,2.88819315023236e-13
BAG1,23.4651675205883,1.57082101470487,0.201788224201134,7.78450289120509,6.99878435003838e-15,3.00030644964404e-13
SPI1,12.1887959913514,-2.36305920906885,0.305016450696472,-7.74731724689951,9.38542672137988e-15,3.99587756849982e-13
TMX1,17.375730856726,1.75333601932696,0.226611600415357,7.73718563442146,1.01641602570448e-14,4.29798776583611e-13
DTX3L,8.48301611133718,2.98528129223154,0.387427704455685,7.70538930979574,1.30445001955785e-14,5.47869008214299e-13
GLRX,17.2953137672967,1.6950969730619,0.220354032913107,7.6926069863688,1.44166839384998e-14,6.01436962159161e-13
UCP2,18.5801592381495,-2.06869661040252,0.269152404633032,-7.68596741025973,1.51845160613724e-14,6.29246345583271e-13
PML,7.35646231369201,3.45660982299444,0.450322120605633,7.67586060028694,1.64311736795222e-14,6.76398513853709e-13
TMEM123,86.4229079456907,1.04239261743816,0.136346060045914,7.64519794035221,2.08624146202112e-14,8.53162955784424e-13
PKM,73.02753567568,-1.13873969298964,0.149044885718289,-7.64024667805094,2.16805960356676e-14,8.80827352664771e-13
UNC93B1,9.131026757447,2.87008786143768,0.375916236209276,7.63491327317894,2.25972489486604e-14,9.12107139382292e-13
CAST,32.2071381185389,1.31519053005244,0.172279871524562,7.63403477384724,2.27518503104269e-14,9.12422590513638e-13
CHMP5,27.4358720311,1.30898346300097,0.172254539341216,7.59912318135214,2.98143885174697e-14,1.1879887116961e-12
STAT2,7.22824290620826,3.13563557467585,0.421324431491393,7.44233028114799,9.89245118169474e-14,3.91665455703277e-12
IDO1,6.7770141397857,4.28219795059808,0.576958081969112,7.42202611320267,1.15342064279353e-13,4.53776121240797e-12
LSP1_ENSG00000130592,25.1867215465392,-1.54811514644406,0.208950818658568,-7.40899296965056,1.27262051474005e-13,4.97522586139884e-12
APOL6,6.41815489310753,4.06487371511384,0.554591266534556,7.32949463938334,2.31022220035223e-13,8.97521324836843e-12
HSH2D,14.0137286475561,1.84647051966709,0.253343327214497,7.28841189530815,3.13629883938141e-13,1.21088407363943e-11
SOD2,24.6655754841197,1.5244276495503,0.209878836780894,7.26337001353667,3.77563261077333e-13,1.44872421657821e-11
TLR7,4.94898475782874,5.44015383572643,0.75423203403645,7.21283847705614,5.47974019557684e-13,2.08969724268133e-11
GNB4,8.57661614253535,2.49119659228202,0.346740787615325,7.18460787210808,6.74003488075533e-13,2.55463761090092e-11
SH3BGRL3,108.672985409234,-0.848164539317174,0.118450561868232,-7.16049401488446,8.03868401173353e-13,3.02357270409027e-11
RPL6,433.550947978972,-0.486375211864921,0.0679305992349001,-7.15988401902747,8.07453457012524e-13,3.02357270409027e-11
PARP12,13.5851222649081,1.71788668143698,0.240378943887915,7.14657720702027,8.89683593538858e-13,3.31154084876499e-11
CCL2,10.2798865502205,2.48761160739151,0.348609726055268,7.13580666707252,9.6221175304538e-13,3.5601834862679e-11
C16orf74,8.76287643709704,-3.12951415655436,0.438992172080856,-7.12886095831785,1.01202899866755e-12,3.72235044717012e-11
TAP2_ENSG00000204267,17.0210400972569,1.81448714403156,0.254732029230545,7.1231213032475,1.05509881397013e-12,3.85793778096374e-11
ZNFX1,7.16490017178162,2.83629759025563,0.398782058332667,7.11240019702584,1.14042000828712e-12,4.1455267669665e-11
HNRNPA1,137.617323752703,-0.734900079863659,0.103453782555533,-7.10365596800844,1.21499087223884e-12,4.39092050106779e-11
RARRES3,15.8310806059051,1.70753426979616,0.240579945634207,7.0975752583817,1.26964672251133e-12,4.56192140296557e-11
IRF2,18.0804728072368,1.5525756980089,0.221767216081132,7.00092522891617,2.54277629561303e-12,9.08384911122448e-11
SLC38A5_ENSG00000017483,8.24664782819853,2.81810665609649,0.402832915705122,6.99572092107632,2.63898383129811e-12,9.3736705687709e-11
RPL7,903.7541292786,-0.385963092890296,0.0552056852239162,-6.99136495317133,2.7222458985876e-12,9.61447756001167e-11
ANXA2R,14.3644232203854,1.92753983850854,0.275897784793107,6.98642738271341,2.81974244355182e-12,9.88728682919606e-11
RGCC,18.9226627833105,-2.12763178624129,0.304562914236997,-6.98585312519587,2.83130156949308e-12,9.88728682919606e-11
SPATS2L,5.96321116356513,4.701226114033,0.676348537073686,6.95089270743971,3.62981864756635e-12,1.26050015157946e-10
ALOX5AP,40.0964582548043,-1.18828143527494,0.171098841223532,-6.94499990051077,3.78460591145601e-12,1.30695057475614e-10
MCL1,29.0181146150998,1.2324663399792,0.177731090780352,6.93444424702447,4.07821200656941e-12,1.40056164822295e-10
JUN,37.2043209936354,-1.3601539826742,0.196320774601802,-6.92822237194716,4.26161506565346e-12,1.45550545319241e-10
AP3B1,12.3467639729912,2.28025615685824,0.331476616731203,6.87908601018249,6.02377845209323e-12,2.04610966438314e-10
CFLAR,28.9216763399855,1.33622119368059,0.194326769237143,6.87615606911038,6.14891343942448e-12,2.07726336627514e-10
PRDX5,40.3899518146529,-1.13585707317543,0.165550838805196,-6.86107712514824,6.83432505639207e-12,2.29633321894774e-10
SNX6,22.0733903048193,1.36986794675039,0.200882537330377,6.81924852680185,9.15179602347268e-12,3.05847118719926e-10
IL15RA,5.46003516340963,4.12700698376938,0.605643201580197,6.81425461889363,9.47537549917786e-12,3.14967562047538e-10
MYCBP2,18.8783774298164,1.37401704107971,0.202137038357901,6.79745311518266,1.06484785681028e-11,3.52079482868761e-10
SAMHD1,5.6689435875234,3.84701744963831,0.567803211042234,6.77526539974456,1.24178091203752e-11,4.08407944403452e-10
LACTB,29.1740653330267,1.49582493437214,0.221020800423482,6.76780163453436,1.30753854139326e-11,4.27771556489499e-10
FAS,6.24454702443046,3.45209428062303,0.516752459988317,6.68036351622028,2.38350271740698e-11,7.75699104261875e-10
CACNA1A,4.3450947396397,4.99648776590736,0.75048467023427,6.65768131459324,2.78181129006748e-11,9.00611405159346e-10
APOBEC3A_ENSG00000128383,4.07446035376805,4.62178563284532,0.701085441085493,6.59232864069947,4.32980810328283e-11,1.39451228860135e-09
CHI3L2,8.47409243038417,2.45340842274631,0.373095136584575,6.57582525788342,4.8384051086805e-11,1.55028485337928e-09
TSC22D3,28.2791054023989,-1.4543884851588,0.22200845726213,-6.55104991537132,5.71339560726045e-11,1.82125472280672e-09
PIK3IP1,16.2604523837528,-1.4708368798298,0.224608763603437,-6.54843941185958,5.81414358285051e-11,1.84391410770402e-09
STAP1,9.10030008700225,2.04421985170473,0.312501834445337,6.54146512558251,6.09190411711143e-11,1.91487078965674e-09
FTH1,3066.9324763302,-0.843985061520159,0.1290244708374,-6.54127899957651,6.09949189755524e-11,1.91487078965674e-09
ZNF267,15.1297041729686,1.51992046937514,0.233603385111867,6.5064145737755,7.69656371549034e-11,2.40411256560241e-09
IDH3A,10.8482398845444,1.80213296275116,0.277871518482885,6.485490030034,8.84438486305904e-11,2.74883481543875e-09
TRIM21,7.37238185281938,2.71287479676714,0.42046939420383,6.45201490088011,1.10372723434643e-10,3.41331765606835e-09
SP140,23.1050506610461,1.60456198525953,0.249004329454459,6.44391199452213,1.16432615457213e-10,3.58289672119821e-09
TANK,21.8070242701507,1.2672513810022,0.196749572540717,6.4409358792378,1.18739032359291e-10,3.63587105982933e-09
CD47,68.4255563067859,0.827578006531537,0.128521335680732,6.43922662449895,1.2008378972062e-10,3.65902371031066e-09
TSPAN13,16.3997530522025,1.60378437412003,0.249541866215252,6.4269150441338,1.30219548607826e-10,3.9485108007134e-09
CTD-2521M24.9,7.03224780284868,2.73485945678621,0.428867875544732,6.37692775032984,1.80675641233537e-10,5.45184362091101e-09
HLA-DMB_ENSG00000242574,21.8929241607867,-1.55018610521277,0.243589269289438,-6.36393429700227,1.96650287204144e-10,5.90520862444909e-09
STOM,4.93830383358704,3.35461715173391,0.531211305952945,6.31503342293522,2.70103094723505e-10,8.03433854447837e-09
SLFN5,14.013227394649,3.48301134902695,0.5515445579287,6.31501353600013,2.70137830726509e-10,8.03433854447837e-09
SOBP,2.95621061973868,5.06944676308339,0.803415667815943,6.30986793780671,2.79273668915669e-10,8.26650059990382e-09
IFI27,11.7524135385696,4.60890409302584,0.731757820230229,6.2984008719931,3.00731947629468e-10,8.85947766097048e-09
CD53,69.0136088674638,0.880219403197892,0.14006223812616,6.28448763188435,3.28936719592982e-10,9.64467287259422e-09
POMP,43.4553904802082,1.0470387336402,0.167127473382858,6.26491092366142,3.73038587345067e-10,1.08864218729434e-08
FXYD5,66.8427533416964,-0.960882677436384,0.153397957163755,-6.26398613907631,3.7525884599136e-10,1.09000419938425e-08
CNDP2,18.6977650899285,1.39917239445412,0.225676462066848,6.1999039759834,5.64976202646663e-10,1.6334381747217e-08
GSDMD,14.1628063607745,1.54803232524699,0.250639134760737,6.17633924855654,6.56049406235322e-10,1.88796440238832e-08
GAPDH,103.424993591674,-0.878384266918231,0.142390766199725,-6.16882885289178,6.87976433365961e-10,1.97071958977088e-08
RPSA,304.163432791889,-0.40709977642166,0.0660161161374418,-6.16667262845487,6.97419358582404e-10,1.98860492337074e-08
CTSH,29.0234098013953,-1.33201861608746,0.21685335989167,-6.14248548767183,8.12401022744443e-10,2.3058834508582e-08
HLA-DMA_ENSG00000204257,45.458137147347,-1.12021782731708,0.182602359484652,-6.13473906075807,8.52990853723337e-10,2.41008688488375e-08
CTSS,56.2491044671683,0.848477677239381,0.138775552325006,6.11402846556348,9.71469652788554e-10,2.73242324060346e-08
PARP11,5.58156539095911,2.601305853538,0.426196865913549,6.10353116502188,1.03750326848547e-09,2.89198220489044e-08
TRAFD1,5.13838318517031,3.00112012846646,0.491689853094918,6.10368529994275,1.03650273750275e-09,2.89198220489044e-08
HSP90AA1,133.412741033088,0.689682747761549,0.113740368727446,6.06365844842849,1.33059568836908e-09,3.69240303522419e-08
PSMA5,52.6891847275065,0.81323379921446,0.134456523453317,6.04830303750055,1.46379431938255e-09,4.04397577301418e-08
EIF3L,42.5257934018019,-0.840228750453592,0.139238357853924,-6.03446322840925,1.59491942190716e-09,4.38673412680304e-08
ZFP36L2,71.0844609243871,-0.957959659051958,0.158887404155999,-6.02917307473543,1.64800726356295e-09,4.51278112348339e-08
SECISBP2L,8.22536260750136,1.90203715949828,0.316064952170131,6.01786799339414,1.76729217589376e-09,4.81819656375246e-08
PI4K2B,6.57032917923109,2.58026797917218,0.429163380273017,6.01232094297215,1.82885789387395e-09,4.96427103420107e-08
CREM,150.388728702766,0.92728145429111,0.154913456892601,5.98580312447602,2.15324697436498e-09,5.81938399680552e-08
XBP1,38.2404465265729,0.937895430552126,0.157354063631726,5.96041442404178,2.51599035726143e-09,6.7703013249944e-08
