gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MX1,172.110350745751,4.51613223115566,0.434257880484147,10.3176203619676,5.86589507489331e-25,4.05137819839298e-23
IGFBP4,15.6882811716796,3.22646836691847,0.307602864151542,10.2752392895446,9.11180383717256e-25,6.22406292877633e-23
KIAA0040,15.459903746655,3.22005365958886,0.308621611703367,10.2333861765107,1.40518343722386e-24,9.49415244106906e-23
C19orf66,20.6967631530192,2.36782207350446,0.231191689235929,10.1849170162106,2.31557368887893e-24,1.5476995752765e-22
SMCHD1,42.2549139762952,1.65319560971701,0.163937249580769,10.0739178157289,7.20495533081663e-24,4.76446833365491e-22
ELF1,34.1335727429116,1.5988764563501,0.158757946902516,10.0593690808509,8.35319406383162e-24,5.46562676850288e-22
CASP4,40.0260545826005,1.49016424354695,0.149079227358169,9.9871735721449,1.73457105488225e-23,1.12313475803626e-21
TREX1,16.1791707998285,2.43785037472844,0.242239464560606,9.98586970771449,1.75752977994263e-23,1.12626856826014e-21
GBP2,82.8898359408915,1.54412073268212,0.157503332985963,9.79935213076243,1.13310058488232e-22,7.18709513839644e-21
ODF2L,22.2331400518886,2.01122305907628,0.206009674931277,9.73016599207817,2.24226759314423e-22,1.40787225848329e-20
CD38,13.0760530285843,4.42694674660823,0.42300847330025,9.7088358321212,2.76476759263897e-22,1.71857953558438e-20
EEF1A1,266.534576727384,-0.706598415634285,0.0729123229448609,-9.6909231172612,3.29536564181767e-22,2.02811810193452e-20
GBP5,17.8499863317476,3.19600165125548,0.324736378778941,9.68898885482269,3.35836961268452e-22,2.04662995220069e-20
CCR7,393.288134485276,0.984873346123002,0.102543099474427,9.60446163791229,7.65569527081618e-22,4.62017493236829e-20
EAF2,15.9979267175444,2.81589515867487,0.290648414553559,9.56862137402674,1.08340654256533e-21,6.47543756594814e-20
FAM46A,13.0598777999647,2.95717706324,0.30387789812126,9.55992427553084,1.17842896216399e-21,6.91048531019939e-20
GSTP1,124.676397554779,-1.34229519573088,0.140378607109446,-9.56022866492668,1.17496810116754e-21,6.91048531019939e-20
HAPLN3,15.4679079592873,3.78346576672108,0.383993416623555,9.52940582860301,1.58185993362678e-21,9.18957135273279e-20
ARHGDIB,108.472299066846,-1.01426515649945,0.109213167147296,-9.28547351794479,1.60989724694267e-20,9.26585304351448e-19
IFITM3,45.5020454596817,5.29584065054529,0.549350975796698,9.16235513905235,5.07768207056498e-20,2.89567630739742e-18
PLAC8,47.9476200048624,3.07246718876859,0.334995526098111,9.12398068615175,7.24144754333645e-20,4.09207617539812e-18
NPC2,73.1794825158509,1.43822834528674,0.158267929283862,9.08509779728091,1.03605498094035e-19,5.80190789326595e-18
TMEM140,17.3241067040323,2.16559879905161,0.237211586347768,9.08293216430302,1.0568848911773e-19,5.86571114603403e-18
SP100,61.1221620842562,1.16679049893689,0.129416072142736,9.01314453899436,2.00231117599531e-19,1.10144834247671e-17
LINC00926,13.7755616669792,-2.61043956089196,0.286490958340128,-9.00034093099627,2.2501781678899e-19,1.22693925364944e-17
HERC6,9.72265531323483,4.13705859362867,0.428933783003191,8.93199874521558,4.18380240072764e-19,2.26143614981939e-17
CXCL11,22.3676901925996,6.12749263409392,0.647985286677291,8.92646818196484,4.3982596238559e-19,2.35686050188692e-17
USP30-AS1,10.8794800926677,2.92671182903648,0.321420743567124,8.91959723104271,4.67987049675441e-19,2.48633119725004e-17
CLIC1_ENSG00000213719,163.346896575272,0.909481673328284,0.102050653541098,8.91155362995379,5.03223679103761e-19,2.65087999093981e-17
DEK,37.3177654529004,1.4728712776003,0.166685151463466,8.82881544363549,1.0579011442933e-18,5.52597774195561e-17
LAMP3,8.43289418305023,5.48981764862453,0.579729547947341,8.81282984607633,1.22025692019623e-18,6.32093084661645e-17
DCK,36.3894384328405,1.32874399221883,0.15230147968356,8.71866836320896,2.81492737051316e-18,1.44608169711651e-16
NAPA,20.1732700238672,1.88661620772594,0.215829391014727,8.71447303223757,2.92114235297459e-18,1.48834597263033e-16
EHD4,9.22314954373294,3.40355596226471,0.3769488706659,8.66568278082932,4.48815016041771e-18,2.26815783716719e-16
ID3,118.272688099095,-1.16601100863454,0.134793380947316,-8.64920226242878,5.18606741399652e-18,2.59972540688729e-16
PNPT1,15.4049343008894,2.29710568459643,0.264833251917022,8.61769765595862,6.83137751638081e-18,3.39710741134585e-16
CASP1,18.1770928412967,1.96865245695789,0.229831860491726,8.53236514230281,1.43385650496655e-17,7.07369209116829e-16
DDX60,8.54568809602757,3.53297436099991,0.397044221933345,8.48527626255715,2.15206827577511e-17,1.0533272757652e-15
RTP4,9.56362634544077,3.19073777187186,0.365609025426566,8.46573405011622,2.54544397576462e-17,1.23613123073069e-15
DHX58_ENSG00000108771,9.16586624951875,4.23686356205942,0.461061342385614,8.40371168019749,4.32583988254867e-17,2.08445121782345e-15
IRF1,50.5217359469275,1.31837601612444,0.157574625304463,8.36188837192429,6.17222321839828e-17,2.95127227119721e-15
GMPR,8.91749176558769,4.31943340715563,0.471666842217076,8.35976588629122,6.28428394102715e-17,2.98191671583395e-15
PSME1,118.716815738383,0.748817344657393,0.090999375112949,8.22826299033373,1.89947689604976e-16,8.94480938321613e-15
ADAR,20.6761556360538,1.61598764785828,0.196785528913954,8.19534258152545,2.49880450589987e-16,1.16786231644163e-14
ZBP1,8.78192389709777,3.69667254883976,0.431222891028706,8.12087413838792,4.62837828744281e-16,2.14701488318989e-14
NDUFA9,27.475153649191,1.5152157228148,0.186555894874046,8.11207091445441,4.97642423015069e-16,2.29136688997161e-14
B3GNT2,10.1284656847839,2.5468401746177,0.311466469759117,8.05529292879706,7.92886922791604e-16,3.62395964122986e-14
EVI2B,27.4050348228008,-1.61006225260058,0.199640577619078,-8.04998513705733,8.28040914340176e-16,3.7570089952836e-14
H3F3B,521.348877196485,0.572151291772946,0.0714365081704024,8.0091823575612,1.1547357793083e-15,5.20133159723218e-14
CCL8,6.9498954364691,4.88498609932076,0.552363690030053,7.99332160599093,1.31350893275079e-15,5.8739363496251e-14
CD79B,39.8193736630705,-1.88576574709833,0.236382207649391,-7.96250890613189,1.68585473300127e-15,7.48519501452565e-14
INPP1,9.76402794605485,3.63973927939011,0.442297797212678,7.88004619629308,3.27260063738951e-15,1.44272947248321e-13
HELZ2,9.09699720720325,3.05190826326068,0.377109656815319,7.85714563715679,3.9298583564808e-15,1.72028165802005e-13
VAMP5,14.9475911413967,2.25319934041709,0.286187926412095,7.82205403451335,5.1968291326135e-15,2.25898530687591e-13
ZFP36L1,64.1566833953851,-0.996825093175471,0.127919905993035,-7.79019104857146,6.69079494262323e-15,2.88819315023236e-13
BAG1,23.4651675205883,1.54726456990367,0.198450501093688,7.78450289120509,6.99878435003838e-15,3.00030644964404e-13
SPI1,12.1887959913514,-2.28452495577684,0.291767122221631,-7.74731724689951,9.38542672137988e-15,3.99587756849982e-13
TMX1,17.375730856726,1.72047433323463,0.221743558945694,7.73718563442146,1.01641602570448e-14,4.29798776583611e-13
DTX3L,8.48301611133718,2.83192681706337,0.358940337687633,7.70538930979574,1.30445001955785e-14,5.47869008214299e-13
GLRX,17.2953137672967,1.66535653749397,0.215891175544079,7.6926069863688,1.44166839384998e-14,6.01436962159161e-13
UCP2,18.5801592381495,-2.01512144607796,0.261005677826511,-7.68596741025973,1.51845160613724e-14,6.29246345583271e-13
PML,7.35646231369201,3.2206126261928,0.40294542562869,7.67586060028694,1.64311736795222e-14,6.76398513853709e-13
TMEM123,86.4229079456907,1.03520766417682,0.135382655769971,7.64519794035221,2.08624146202112e-14,8.53162955784424e-13
PKM,73.02753567568,-1.12921590917781,0.147773903829986,-7.64024667805094,2.16805960356676e-14,8.80827352664771e-13
UNC93B1,9.131026757447,2.72457582938444,0.350214989536038,7.63491327317894,2.25972489486604e-14,9.12107139382292e-13
CAST,32.2071381185389,1.30077147267785,0.170265007170023,7.63403477384724,2.27518503104269e-14,9.12422590513638e-13
CHMP5,27.4358720311,1.29464287130671,0.170213031168923,7.59912318135214,2.98143885174697e-14,1.1879887116961e-12
STAT2,7.22824290620826,2.94816374786179,0.38434978744503,7.44233028114799,9.89245118169474e-14,3.91665455703277e-12
IDO1,6.7770141397857,3.83013711235014,0.478696412558417,7.42202611320267,1.15342064279353e-13,4.53776121240797e-12
LSP1_ENSG00000130592,25.1867215465392,-1.52292534420651,0.205232823078934,-7.40899296965056,1.27262051474005e-13,4.97522586139884e-12
APOL6,6.41815489310753,3.67433670792444,0.467537448815549,7.32949463938334,2.31022220035223e-13,8.97521324836843e-12
HSH2D,14.0137286475561,1.80317338105826,0.246457422328798,7.28841189530815,3.13629883938141e-13,1.21088407363943e-11
SOD2,24.6655754841197,1.49973793059931,0.206198987476246,7.26337001353667,3.77563261077333e-13,1.44872421657821e-11
TLR7,4.94898475782874,4.52453534774901,0.58561506206984,7.21283847705614,5.47974019557684e-13,2.08969724268133e-11
GNB4,8.57661614253535,2.38492469938903,0.327413557889744,7.18460787210808,6.74003488075533e-13,2.55463761090092e-11
SH3BGRL3,108.672985409234,-0.843718889465758,0.117819783747344,-7.16049401488446,8.03868401173353e-13,3.02357270409027e-11
RPL6,433.550947978972,-0.485538388342891,0.0678128850501984,-7.15988401902747,8.07453457012524e-13,3.02357270409027e-11
PARP12,13.5851222649081,1.68148871430863,0.234490174899091,7.14657720702027,8.89683593538858e-13,3.31154084876499e-11
CCL2,10.2798865502205,2.37755483762027,0.329450906082371,7.13580666707252,9.6221175304538e-13,3.5601834862679e-11
C16orf74,8.76287643709704,-2.92666117868979,0.398939999440471,-7.12886095831785,1.01202899866755e-12,3.72235044717012e-11
TAP2_ENSG00000204267,17.0210400972569,1.77208682025276,0.248004244861193,7.1231213032475,1.05509881397013e-12,3.85793778096374e-11
ZNFX1,7.16490017178162,2.68162652288728,0.368689828891909,7.11240019702584,1.14042000828712e-12,4.1455267669665e-11
HNRNPA1,137.617323752703,-0.731965119033454,0.103034838675908,-7.10365596800844,1.21499087223884e-12,4.39092050106779e-11
RARRES3,15.8310806059051,1.67143678503033,0.234819661510108,7.0975752583817,1.26964672251133e-12,4.56192140296557e-11
IRF2,18.0804728072368,1.52447384506297,0.217333737297131,7.00092522891617,2.54277629561303e-12,9.08384911122448e-11
SLC38A5_ENSG00000017483,8.24664782819853,2.65803164948004,0.372158407551666,6.99572092107632,2.63898383129811e-12,9.3736705687709e-11
RPL7,903.7541292786,-0.385522731059552,0.0551426234912854,-6.99136495317133,2.7222458985876e-12,9.61447756001167e-11
ANXA2R,14.3644232203854,1.87410185708464,0.267197830564983,6.98642738271341,2.81974244355182e-12,9.88728682919606e-11
RGCC,18.9226627833105,-2.05459809249333,0.292992653093849,-6.98585312519587,2.83130156949308e-12,9.88728682919606e-11
SPATS2L,5.96321116356513,4.06414822119492,0.536056114646127,6.95089270743971,3.62981864756635e-12,1.26050015157946e-10
ALOX5AP,40.0964582548043,-1.1754355008812,0.169148770350622,-6.94499990051077,3.78460591145601e-12,1.30695057475614e-10
MCL1,29.0181146150998,1.21803646393034,0.175531044772969,6.93444424702447,4.07821200656941e-12,1.40056164822295e-10
JUN,37.2043209936354,-1.34057903436151,0.193371333150119,-6.92822237194716,4.26161506565346e-12,1.45550545319241e-10
AP3B1,12.3467639729912,2.18994044528239,0.316122147966668,6.87908601018249,6.02377845209323e-12,2.04610966438314e-10
CFLAR,28.9216763399855,1.31737284715748,0.191449860315986,6.87615606911038,6.14891343942448e-12,2.07726336627514e-10
PRDX5,40.3899518146529,-1.12417213659454,0.163779188405927,-6.86107712514824,6.83432505639207e-12,2.29633321894774e-10
SNX6,22.0733903048193,1.3493695026271,0.197654074613698,6.81924852680185,9.15179602347268e-12,3.05847118719926e-10
IL15RA,5.46003516340963,3.66125912943574,0.495661970485852,6.81425461889363,9.47537549917786e-12,3.14967562047538e-10
MYCBP2,18.8783774298164,1.35337827980923,0.19880977414306,6.79745311518266,1.06484785681028e-11,3.52079482868761e-10
SAMHD1,5.6689435875234,3.45285494982842,0.479254266026904,6.77526539974456,1.24178091203752e-11,4.08407944403452e-10
LACTB,29.1740653330267,1.46878179726456,0.216822805402141,6.76780163453436,1.30753854139326e-11,4.27771556489499e-10
FAS,6.24454702443046,3.13851021476132,0.451485643262039,6.68036351622028,2.38350271740698e-11,7.75699104261875e-10
CACNA1A,4.3450947396397,4.17281339416635,0.581695018270715,6.65768131459324,2.78181129006748e-11,9.00611405159346e-10
APOBEC3A_ENSG00000128383,4.07446035376805,3.94389761956189,0.552143540831392,6.59232864069947,4.32980810328283e-11,1.39451228860135e-09
CHI3L2,8.47409243038417,2.33267409622998,0.350113165630894,6.57582525788342,4.8384051086805e-11,1.55028485337928e-09
TSC22D3,28.2791054023989,-1.42795804941657,0.217724587577196,-6.55104991537132,5.71339560726045e-11,1.82125472280672e-09
PIK3IP1,16.2604523837528,-1.4436878338209,0.219942948058056,-6.54843941185958,5.81414358285051e-11,1.84391410770402e-09
STAP1,9.10030008700225,1.97320026282934,0.299297860344326,6.54146512558251,6.09190411711143e-11,1.91487078965674e-09
FTH1,3066.9324763302,-0.838762132675067,0.128224777030072,-6.54127899957651,6.09949189755524e-11,1.91487078965674e-09
ZNF267,15.1297041729686,1.48940128509131,0.228407700459948,6.5064145737755,7.69656371549034e-11,2.40411256560241e-09
IDH3A,10.8482398845444,1.75248553631229,0.268872713937186,6.485490030034,8.84438486305904e-11,2.74883481543875e-09
TRIM21,7.37238185281938,2.54158834535123,0.386128771869522,6.45201490088011,1.10372723434643e-10,3.41331765606835e-09
SP140,23.1050506610461,1.56823783141661,0.242980252435568,6.44391199452213,1.16432615457213e-10,3.58289672119821e-09
TANK,21.8070242701507,1.24898040602402,0.193735789298266,6.4409358792378,1.18739032359291e-10,3.63587105982933e-09
CD47,68.4255563067859,0.822469009098652,0.127715954149131,6.43922662449895,1.2008378972062e-10,3.65902371031066e-09
TSPAN13,16.3997530522025,1.5669849896897,0.243280736171396,6.4269150441338,1.30219548607826e-10,3.9485108007134e-09
CTD-2521M24.9,7.03224780284868,2.56277466646038,0.393627997890545,6.37692775032984,1.80675641233537e-10,5.45184362091101e-09
HLA-DMB_ENSG00000242574,21.8929241607867,-1.51729485696606,0.23790580222814,-6.36393429700227,1.96650287204144e-10,5.90520862444909e-09
STOM,4.93830383358704,3.05045978781648,0.462747324393649,6.31503342293522,2.70103094723505e-10,8.03433854447837e-09
SLFN5,14.013227394649,3.13313076269295,0.486966791632672,6.31501353600013,2.70137830726509e-10,8.03433854447837e-09
SOBP,2.95621061973868,4.09212282553713,0.626596694137874,6.30986793780671,2.79273668915669e-10,8.26650059990382e-09
IFI27,11.7524135385696,3.89457473448529,0.590733748404534,6.2984008719931,3.00731947629468e-10,8.85947766097048e-09
CD53,69.0136088674638,0.873812635686032,0.139022144215596,6.28448763188435,3.28936719592982e-10,9.64467287259422e-09
POMP,43.4553904802082,1.03611262094492,0.16534447939275,6.26491092366142,3.73038587345067e-10,1.08864218729434e-08
FXYD5,66.8427533416964,-0.952373101129702,0.152024974691347,-6.26398613907631,3.7525884599136e-10,1.09000419938425e-08
CNDP2,18.6977650899285,1.37278169660299,0.221132812825051,6.1999039759834,5.64976202646663e-10,1.6334381747217e-08
GSDMD,14.1628063607745,1.51322031987019,0.244326242778218,6.17633924855654,6.56049406235322e-10,1.88796440238832e-08
GAPDH,103.424993591674,-0.871726195484531,0.141302410799944,-6.16882885289178,6.87976433365961e-10,1.97071958977088e-08
RPSA,304.163432791889,-0.406435738976933,0.0659079676541801,-6.16667262845487,6.97419358582404e-10,1.98860492337074e-08
CTSH,29.0234098013953,-1.30845217565164,0.212879834134015,-6.14248548767183,8.12401022744443e-10,2.3058834508582e-08
HLA-DMA_ENSG00000204257,45.458137147347,-1.10640478451652,0.180275016202581,-6.13473906075807,8.52990853723337e-10,2.41008688488375e-08
CTSS,56.2491044671683,0.842414852499753,0.137760901110731,6.11402846556348,9.71469652788554e-10,2.73242324060346e-08
PARP11,5.58156539095911,2.43885443742816,0.391250435599302,6.10353116502188,1.03750326848547e-09,2.89198220489044e-08
TRAFD1,5.13838318517031,2.7588138070875,0.438120582744797,6.10368529994275,1.03650273750275e-09,2.89198220489044e-08
HSP90AA1,133.412741033088,0.686371112323534,0.113187558618535,6.06365844842849,1.33059568836908e-09,3.69240303522419e-08
PSMA5,52.6891847275065,0.807718419197029,0.133531428249728,6.04830303750055,1.46379431938255e-09,4.04397577301418e-08
EIF3L,42.5257934018019,-0.834141971010693,0.138194608657643,-6.03446322840925,1.59491942190716e-09,4.38673412680304e-08
ZFP36L2,71.0844609243871,-0.948931440964712,0.157368998197674,-6.02917307473543,1.64800726356295e-09,4.51278112348339e-08
SECISBP2L,8.22536260750136,1.83412280683152,0.302652519879699,6.01786799339414,1.76729217589376e-09,4.81819656375246e-08
PI4K2B,6.57032917923109,2.41549557302885,0.394086293330737,6.01232094297215,1.82885789387395e-09,4.96427103420107e-08
CREM,150.388728702766,0.91913160652755,0.153523225946144,5.98580312447602,2.15324697436498e-09,5.81938399680552e-08
XBP1,38.2404465265729,0.929250701246418,0.15586404383992,5.96041442404178,2.51599035726143e-09,6.7703013249944e-08
